id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
0440e6ab,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00101101 -> 10100000
00001011 -> 01100000
11011000 -> 00000001
00111000 -> 00000000
11110100 -> 10000001
10001110 -> 11000001
01001000 -> 00000000
00101111 -> 11100000

Now, determine the output for: 01110011",01100000,bitwise,bitwise_rule_discovery,original,False,ok,01110011,9,"[[""Here are some examples of input"", ""output:""], [""00101101"", ""10100000""], [""00001011"", ""01100000""], [""11011000"", ""00000001""], [""00111000"", ""00000000""], [""11110100"", ""10000001""], [""10001110"", ""11000001""], [""01001000"", ""00000000""], [""00101111"", ""11100000""]]",bitwise_rule_discovery,original_classified
046e8532,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10000111 -> 00111100
00110000 -> 10000001
11001101 -> 01101110
01011011 -> 11011010
11110111 -> 10111111
00100001 -> 00001001
00001110 -> 01110000
11010111 -> 10111110
01001111 -> 01111010

Now, determine the output for: 10000011",00011100,bitwise,bitwise_rule_discovery,original,False,ok,10000011,10,"[[""Here are some examples of input"", ""output:""], [""10000111"", ""00111100""], [""00110000"", ""10000001""], [""11001101"", ""01101110""], [""01011011"", ""11011010""], [""11110111"", ""10111111""], [""00100001"", ""00001001""], [""00001110"", ""01110000""], [""11010111"", ""10111110""], [""01001111"", ""01111010""]]",bitwise_rule_discovery,original_classified
048cc279,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10000110 -> 00100001
11111111 -> 11111111
01011100 -> 10110000
11011010 -> 10110100
11110101 -> 10101001
00011001 -> 00000010
11110010 -> 10110100
01011101 -> 10111010

Now, determine the output for: 11101010",01010000,bitwise,bitwise_rule_discovery,original,False,ok,11101010,9,"[[""Here are some examples of input"", ""output:""], [""10000110"", ""00100001""], [""11111111"", ""11111111""], [""01011100"", ""10110000""], [""11011010"", ""10110100""], [""11110101"", ""10101001""], [""00011001"", ""00000010""], [""11110010"", ""10110100""], [""01011101"", ""10111010""]]",bitwise_rule_discovery,original_classified
04c44df4,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11000011 -> 00000011
11100101 -> 00000011
01010010 -> 00000001
10100111 -> 00000010
10010000 -> 00000010
10011110 -> 00000010
00110101 -> 00000000
11100001 -> 00000011
01010100 -> 00000001
01000101 -> 00000001

Now, determine the output for: 00011110",00000000,bitwise,bitwise_rule_discovery,original,False,ok,00011110,11,"[[""Here are some examples of input"", ""output:""], [""11000011"", ""00000011""], [""11100101"", ""00000011""], [""01010010"", ""00000001""], [""10100111"", ""00000010""], [""10010000"", ""00000010""], [""10011110"", ""00000010""], [""00110101"", ""00000000""], [""11100001"", ""00000011""], [""01010100"", ""00000001""], [""01000101"", ""00000001""]]",bitwise_rule_discovery,original_classified
04d492a9,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11010000 -> 10101101
11011111 -> 10110011
11011010 -> 10111001
10010000 -> 00101001
00101010 -> 01010110
01001111 -> 10011010
11000101 -> 10000110
11001100 -> 10010100
01011010 -> 10110001
00100000 -> 01000010

Now, determine the output for: 10011111",00110111,bitwise,bitwise_rule_discovery,original,False,ok,10011111,11,"[[""Here are some examples of input"", ""output:""], [""11010000"", ""10101101""], [""11011111"", ""10110011""], [""11011010"", ""10111001""], [""10010000"", ""00101001""], [""00101010"", ""01010110""], [""01001111"", ""10011010""], [""11000101"", ""10000110""], [""11001100"", ""10010100""], [""01011010"", ""10110001""], [""00100000"", ""01000010""]]",bitwise_rule_discovery,original_classified
04d8c3e6,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00110011 -> 00000000
00111111 -> 10000000
01101010 -> 00000000
11111111 -> 10000001
01111111 -> 10000000
10000000 -> 00000000
00110010 -> 00000000
00100101 -> 00000000
11000010 -> 00000000

Now, determine the output for: 01001111",10000000,bitwise,bitwise_rule_discovery,original,False,ok,01001111,10,"[[""Here are some examples of input"", ""output:""], [""00110011"", ""00000000""], [""00111111"", ""10000000""], [""01101010"", ""00000000""], [""11111111"", ""10000001""], [""01111111"", ""10000000""], [""10000000"", ""00000000""], [""00110010"", ""00000000""], [""00100101"", ""00000000""], [""11000010"", ""00000000""]]",bitwise_rule_discovery,original_classified
0520a6ec,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00101110 -> 00011100
00001010 -> 00010100
10000101 -> 00001011
11011100 -> 00111001
00101111 -> 00011110
11110111 -> 00001111
10000100 -> 00001001
00000000 -> 00000000
10101100 -> 01011001
01011111 -> 00011110

Now, determine the output for: 11010000",10100001,bitwise,bitwise_rule_discovery,original,False,ok,11010000,11,"[[""Here are some examples of input"", ""output:""], [""00101110"", ""00011100""], [""00001010"", ""00010100""], [""10000101"", ""00001011""], [""11011100"", ""00111001""], [""00101111"", ""00011110""], [""11110111"", ""00001111""], [""10000100"", ""00001001""], [""00000000"", ""00000000""], [""10101100"", ""01011001""], [""01011111"", ""00011110""]]",bitwise_rule_discovery,original_classified
0528d502,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01110100 -> 00011111
11000111 -> 10111101
01110010 -> 01001111
01111000 -> 10111111
00001010 -> 00001111
01100001 -> 11100110
01110001 -> 01100111
10110111 -> 00111011
01011000 -> 10111101
11000100 -> 10011101

Now, determine the output for: 00110100",00011111,bitwise,bitwise_rule_discovery,original,False,ok,00110100,11,"[[""Here are some examples of input"", ""output:""], [""01110100"", ""00011111""], [""11000111"", ""10111101""], [""01110010"", ""01001111""], [""01111000"", ""10111111""], [""00001010"", ""00001111""], [""01100001"", ""11100110""], [""01110001"", ""01100111""], [""10110111"", ""00111011""], [""01011000"", ""10111101""], [""11000100"", ""10011101""]]",bitwise_rule_discovery,original_classified
0536483a,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10011011 -> 01100110
00001000 -> 00000000
10110101 -> 01000100
01110111 -> 11011101
00110000 -> 00000000
00110101 -> 01000100
00010110 -> 00000000

Now, determine the output for: 00001100",00000000,bitwise,bitwise_rule_discovery,original,False,ok,00001100,8,"[[""Here are some examples of input"", ""output:""], [""10011011"", ""01100110""], [""00001000"", ""00000000""], [""10110101"", ""01000100""], [""01110111"", ""11011101""], [""00110000"", ""00000000""], [""00110101"", ""01000100""], [""00010110"", ""00000000""]]",bitwise_rule_discovery,original_classified
053f87d3,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01100101 -> 10011101
00111000 -> 11101110
10011101 -> 01110111
01011101 -> 01110111
00001000 -> 00100010
00011011 -> 01101110
01000011 -> 00011101

Now, determine the output for: 11110111",11111111,bitwise,bitwise_rule_discovery,original,False,ok,11110111,8,"[[""Here are some examples of input"", ""output:""], [""01100101"", ""10011101""], [""00111000"", ""11101110""], [""10011101"", ""01110111""], [""01011101"", ""01110111""], [""00001000"", ""00100010""], [""00011011"", ""01101110""], [""01000011"", ""00011101""]]",bitwise_rule_discovery,original_classified
05b5ffe1,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11001000 -> 10111011
11111101 -> 11101011
00100100 -> 01111101
00011100 -> 10000011
11000001 -> 00011011
10110111 -> 11101110
01101110 -> 01111101
10010101 -> 01110011

Now, determine the output for: 10011011",01011111,bitwise,bitwise_rule_discovery,original,False,ok,10011011,9,"[[""Here are some examples of input"", ""output:""], [""11001000"", ""10111011""], [""11111101"", ""11101011""], [""00100100"", ""01111101""], [""00011100"", ""10000011""], [""11000001"", ""00011011""], [""10110111"", ""11101110""], [""01101110"", ""01111101""], [""10010101"", ""01110011""]]",bitwise_rule_discovery,original_classified
05ca617c,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01111111 -> 10111111
01011101 -> 11101111
01001111 -> 11100111
01100001 -> 10111101
10001011 -> 01101101
01111100 -> 00111111
10111001 -> 01011100
01010000 -> 01111111

Now, determine the output for: 10010010",11011011,bitwise,bitwise_rule_discovery,original,False,ok,10010010,9,"[[""Here are some examples of input"", ""output:""], [""01111111"", ""10111111""], [""01011101"", ""11101111""], [""01001111"", ""11100111""], [""01100001"", ""10111101""], [""10001011"", ""01101101""], [""01111100"", ""00111111""], [""10111001"", ""01011100""], [""01010000"", ""01111111""]]",bitwise_rule_discovery,original_classified
05d58fb3,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00110010 -> 10001000
11110000 -> 00001100
00110110 -> 10001001
10101001 -> 00101010
10011110 -> 00101001
11000000 -> 00000000
10001011 -> 00101000
01011100 -> 00010101
01111001 -> 01000110

Now, determine the output for: 11110101",01011101,bitwise,bitwise_rule_discovery,original,False,ok,11110101,10,"[[""Here are some examples of input"", ""output:""], [""00110010"", ""10001000""], [""11110000"", ""00001100""], [""00110110"", ""10001001""], [""10101001"", ""00101010""], [""10011110"", ""00101001""], [""11000000"", ""00000000""], [""10001011"", ""00101000""], [""01011100"", ""00010101""], [""01111001"", ""01000110""]]",bitwise_rule_discovery,original_classified
06120e47,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01010100 -> 11101111
10000011 -> 11111101
11110110 -> 11100101
10010111 -> 11111001
10101101 -> 11011111
00111010 -> 11110111
11101111 -> 11000111
00100110 -> 11110111
01001000 -> 11111110

Now, determine the output for: 01110011",11110010,bitwise,bitwise_rule_discovery,original,False,ok,01110011,10,"[[""Here are some examples of input"", ""output:""], [""01010100"", ""11101111""], [""10000011"", ""11111101""], [""11110110"", ""11100101""], [""10010111"", ""11111001""], [""10101101"", ""11011111""], [""00111010"", ""11110111""], [""11101111"", ""11000111""], [""00100110"", ""11110111""], [""01001000"", ""11111110""]]",bitwise_rule_discovery,original_classified
06248efa,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10100110 -> 10111001
01010100 -> 10110101
10100010 -> 10111000
10100111 -> 11111001
01111111 -> 11111111
11000101 -> 01111001
01001010 -> 11010010
10100101 -> 01101001
10111000 -> 11101110

Now, determine the output for: 11011100",11110111,bitwise,bitwise_rule_discovery,original,False,ok,11011100,10,"[[""Here are some examples of input"", ""output:""], [""10100110"", ""10111001""], [""01010100"", ""10110101""], [""10100010"", ""10111000""], [""10100111"", ""11111001""], [""01111111"", ""11111111""], [""11000101"", ""01111001""], [""01001010"", ""11010010""], [""10100101"", ""01101001""], [""10111000"", ""11101110""]]",bitwise_rule_discovery,original_classified
