id,prompt,answer,category,subcategory,source,is_augmented,parse_status,target_text,num_examples,examples_json,rule_type,confidence_hint
0d90736f,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
[|*|` = \$()
!|-$) = )/
/$+|/ = :\
\/+): = [`
`$*|! = `[|`
Now, determine the result for: ::-)[",:,symbol,alice_symbol_equation,original,False,ok,::-)[,5,"[[""[|*|`"", ""\\$()""], [""!|-$)"", "")/""], [""/$+|/"", "":\\""], [""\\/+):"", ""[`""], [""`$*|!"", ""`[|`""]]",alice_symbol_equation,original_classified
0da1841f,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
\/*!] = /)/#
!/*)/ = /)#(
!]-]] = -\""
(]-)] = -!""
Now, determine the result for: (\+#%",(\#%,symbol,alice_symbol_equation,original,False,ok,(\+#%,4,"[[""\\/*!]"", ""/)/#""], [""!/*)/"", ""/)#(""], [""!]-]]"", ""-\\\""""], [""(]-)]"", ""-!\""""]]",alice_symbol_equation,original_classified
0dce4039,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
@|^|` = `||
)'\#: = )'#:
/'-!@ = @`
Now, determine the result for: )!-#>",-@/,symbol,alice_symbol_equation,original,False,ok,)!-#>,3,"[[""@|^|`"", ""`||""], ["")'\\#:"", "")'#:""], [""/'-!@"", ""@`""]]",alice_symbol_equation,original_classified
0dcfd566,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
"")+\` = "")\`
\`-#"" = ?(
`{*(# = ?{){
(?+@@ = (?@@
Now, determine the result for: )@+\{",)@\{,symbol,alice_symbol_equation,original,False,ok,)@+\{,4,"[[""\"")+\\`"", ""\"")\\`""], [""\\`-#\"""", ""?(""], [""`{*(#"", ""?{){""], [""(?+@@"", ""(?@@""]]",alice_symbol_equation,original_classified
0df82d52,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
/]@}% = /]}%
%<@)! = %<)!
//'%` = )/?
?!')/ = ]#
]!""?/ = #
Now, determine the result for: /}""#`","""!!",symbol,alice_symbol_equation,original,False,ok,"/}""#`",5,"[[""/]@}%"", ""/]}%""], [""%<@)!"", ""%<)!""], [""//'%`"", "")/?""], [""?!')/"", ""]#""], [""]!\""?/"", ""#""]]",alice_symbol_equation,original_classified
0e009c6d,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
>@'>> = )?>
\%*\` = #!
\>'@\ = \!?>
`\*)> = @/
Now, determine the result for: @?'`?",`?\!,symbol,alice_symbol_equation,original,False,ok,@?'`?,4,"[["">@'>>"", "")?>""], [""\\%*\\`"", ""#!""], [""\\>'@\\"", ""\\!?>""], [""`\\*)>"", ""@/""]]",alice_symbol_equation,original_classified
0e2d6796,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
$'*'/ = '/$'
<)+$) = <$]
|)-\] = ``
!!+<) = ')]
Now, determine the result for: !)+'!",|)],symbol,alice_symbol_equation,original,False,ok,!)+'!,4,"[[""$'*'/"", ""'/$'""], [""<)+$)"", ""<$]""], [""|)-\\]"", ""``""], [""!!+<)"", ""')]""]]",alice_symbol_equation,original_classified
0e3307ba,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
!|["""" = |:$
@<%@! = ||$/
<|^<"" = &
Now, determine the result for: $/^{|",:$,symbol,alice_symbol_equation,original,False,ok,$/^{|,3,"[[""!|[\""\"""", ""|:$""], [""@<%@!"", ""||$/""], [""<|^<\"""", ""&""]]",alice_symbol_equation,original_classified
0e375364,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
@""!"") = ?
}/{\\ = }?\'
%']/% = ?)
'@{%\ = @}??
Now, determine the result for: }${/@",}/@,symbol,alice_symbol_equation,original,False,ok,}${/@,4,"[[""@\""!\"")"", ""?""], [""}/{\\\\"", ""}?\\'""], [""%']/%"", ""?)""], [""'@{%\\"", ""@}??""]]",alice_symbol_equation,original_classified
0f01cece,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
@%+`` = :^(
`:+`{ = :?{
(:*}% = (:}%
Now, determine the result for: :@+`\",@^,symbol,alice_symbol_equation,original,False,ok,:@+`\,3,"[[""@%+``"", "":^(""], [""`:+`{"", "":?{""], [""(:*}%"", ""(:}%""]]",alice_symbol_equation,original_classified
0f0536de,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
39#74 = #35
42#56 = #14
16}14 = 225
64#42 = 22
93#57 = 36
Now, determine the result for: 25}95",2376,symbol,alice_symbol_equation,original,False,ok,25}95,5,"[[""39#74"", ""#35""], [""42#56"", ""#14""], [""16}14"", ""225""], [""64#42"", ""22""], [""93#57"", ""36""]]",alice_symbol_equation,original_classified
0f6436da,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
>#+>| = #%
%?+$< = >|$
|/^%| = |/%|
%?+'# = >#/
Now, determine the result for: '>+>$",$?,symbol,alice_symbol_equation,original,False,ok,'>+>$,4,"[["">#+>|"", ""#%""], [""%?+$<"", "">|$""], [""|/^%|"", ""|/%|""], [""%?+'#"", "">#/""]]",alice_symbol_equation,original_classified
0f8452df,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
42$62 = $20
57@27 = 1539
66@48 = 3168
Now, determine the result for: 90:68",159,symbol,alice_symbol_equation,original,False,ok,90:68,3,"[[""42$62"", ""$20""], [""57@27"", ""1539""], [""66@48"", ""3168""]]",alice_symbol_equation,original_classified
0fcf912a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
|>""&! = ?>:
&|"":{ = ?!?
&{""// = ??#
&!""># = ?(?
Now, determine the result for: |#^&!",|#&!,symbol,alice_symbol_equation,original,False,ok,|#^&!,4,"[[""|>\""&!"", ""?>:""], [""&|\"":{"", ""?!?""], [""&{\""//"", ""??#""], [""&!\"">#"", ""?(?""]]",alice_symbol_equation,original_classified
0fe53bac,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
(@+!| = @""
}(-^} = }}
?""+): = ()@
@@-""@ = -)
Now, determine the result for: ^?+(|","(""",symbol,alice_symbol_equation,original,False,ok,^?+(|,4,"[[""(@+!|"", ""@\""""], [""}(-^}"", ""}}""], [""?\""+):"", ""()@""], [""@@-\""@"", ""-)""]]",alice_symbol_equation,original_classified
1019ee55,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
97]07 = 1355
31^75 = ^44
33^72 = 6
Now, determine the result for: 54]85",1162,symbol,alice_symbol_equation,original,False,ok,54]85,3,"[[""97]07"", ""1355""], [""31^75"", ""^44""], [""33^72"", ""6""]]",alice_symbol_equation,original_classified
10552d46,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
:`+}? = :`}?
'#*#} = #$?#
?#-$` = ?`
}#-(` = ?#
Now, determine the result for: (?-:(",?',symbol,alice_symbol_equation,original,False,ok,(?-:(,4,"[["":`+}?"", "":`}?""], [""'#*#}"", ""#$?#""], [""?#-$`"", ""?`""], [""}#-(`"", ""?#""]]",alice_symbol_equation,original_classified
108067c3,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<\|[$ = $:[
\)#$' = <[<
{'#{` = <'`
{)#`) = $<{[
$\]@@ = )<
Now, determine the result for: ['|<)",$$`,symbol,alice_symbol_equation,original,False,ok,['|<),5,"[[""<\\|[$"", ""$:[""], [""\\)#$'"", ""<[<""], [""{'#{`"", ""<'`""], [""{)#`)"", ""$<{[""], [""$\\]@@"", "")<""]]",alice_symbol_equation,original_classified
10a94678,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
}<+<< = <<}<
<}-}} = $
""(*!) = ""><$
$(+!! = !!$(
Now, determine the result for: "">*)\","""""\}",symbol,alice_symbol_equation,original,False,ok,""">*)\",4,"[[""}<+<<"", ""<<}<""], [""<}-}}"", ""$""], [""\""(*!)"", ""\""><$""], [""$(+!!"", ""!!$(""]]",alice_symbol_equation,original_classified
10b71e8a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
>^*?& = >^?&
&>-\: = -&#
]#-\& = -#:
@:+\? = #&}
Now, determine the result for: ]?+>?",#}:,symbol,alice_symbol_equation,original,False,ok,]?+>?,4,"[["">^*?&"", "">^?&""], [""&>-\\:"", ""-&#""], [""]#-\\&"", ""-#:""], [""@:+\\?"", ""#&}""]]",alice_symbol_equation,original_classified
10d7bd1b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
02+39 = 311
38-25 = 13
43-96 = -53
Now, determine the result for: 59-81",77,symbol,alice_symbol_equation,original,False,ok,59-81,3,"[[""02+39"", ""311""], [""38-25"", ""13""], [""43-96"", ""-53""]]",alice_symbol_equation,original_classified
10fdae00,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
64*81 = 928
95+95 = 911
97-03 = 94
Now, determine the result for: 52-99",-47,symbol,alice_symbol_equation,original,False,ok,52-99,3,"[[""64*81"", ""928""], [""95+95"", ""911""], [""97-03"", ""94""]]",alice_symbol_equation,original_classified
10ff9431,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
47""28 = 8606
16%05 = 111
12%08 = 101
79""05 = 0584
73+76 = 03
Now, determine the result for: 02""68",0271,symbol,alice_symbol_equation,original,False,ok,"02""68",5,"[[""47\""28"", ""8606""], [""16%05"", ""111""], [""12%08"", ""101""], [""79\""05"", ""0584""], [""73+76"", ""03""]]",alice_symbol_equation,original_classified
111e3b8e,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
12*47 = 563
63^39 = 101
93*87 = 8090
49*91 = 4458
39""13 = 26
Now, determine the result for: 32^10",41,symbol,alice_symbol_equation,original,False,ok,32^10,5,"[[""12*47"", ""563""], [""63^39"", ""101""], [""93*87"", ""8090""], [""49*91"", ""4458""], [""39\""13"", ""26""]]",alice_symbol_equation,original_classified
114a8d85,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
83>82 = 66
26>97 = 141
71>89 = 511
49-07 = 0856
Now, determine the result for: 48>83",221,symbol,alice_symbol_equation,original,False,ok,48>83,4,"[[""83>82"", ""66""], [""26>97"", ""141""], [""71>89"", ""511""], [""49-07"", ""0856""]]",alice_symbol_equation,original_classified
1153ce4a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
]|*$$ = >""""|
@(*$| = @)\|
$)+|"" = \\>
""@-"""" = -\|
\>*`$ = ]""$
Now, determine the result for: >`+\`",>|>,symbol,alice_symbol_equation,original,False,ok,>`+\`,5,"[[""]|*$$"", "">\""\""|""], [""@(*$|"", ""@)\\|""], [""$)+|\"""", ""\\\\>""], [""\""@-\""\"""", ""-\\|""], [""\\>*`$"", ""]\""$""]]",alice_symbol_equation,original_classified
118889da,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
47{42 = 5
30[47 = 3047
46{33 = 13
79{56 = 23
Now, determine the result for: 66{56",10,symbol,alice_symbol_equation,original,False,ok,66{56,4,"[[""47{42"", ""5""], [""30[47"", ""3047""], [""46{33"", ""13""], [""79{56"", ""23""]]",alice_symbol_equation,original_classified
118f8c86,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
78?29 = 106
18}50 = }32
65}48 = 17
79?53 = 131
41-14 = 573
Now, determine the result for: 50}49",1,symbol,alice_symbol_equation,original,False,ok,50}49,5,"[[""78?29"", ""106""], [""18}50"", ""}32""], [""65}48"", ""17""], [""79?53"", ""131""], [""41-14"", ""573""]]",alice_symbol_equation,original_classified
11e77bf9,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
:!*\& = '\^&
\#*@& = %#%:
@#+%: = #'
\@-:% = !:
Now, determine the result for: :!-&@",@',symbol,alice_symbol_equation,original,False,ok,:!-&@,4,"[["":!*\\&"", ""'\\^&""], [""\\#*@&"", ""%#%:""], [""@#+%:"", ""#'""], [""\\@-:%"", ""!:""]]",alice_symbol_equation,original_classified
11f62c83,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
11<18 = 198
93<35 = 7602
86$91 = 78
Now, determine the result for: 98$07",951,symbol,alice_symbol_equation,original,False,ok,98$07,3,"[[""11<18"", ""198""], [""93<35"", ""7602""], [""86$91"", ""78""]]",alice_symbol_equation,original_classified
11fee43b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
@]*?} = [?'""
'?-]"" = -&
[/+&/ = ""/
@]+[? = '/
[[-&' = -?]
Now, determine the result for: &/*'&",]&'[,symbol,alice_symbol_equation,original,False,ok,&/*'&,5,"[[""@]*?}"", ""[?'\""""], [""'?-]\"""", ""-&""], [""[/+&/"", ""\""/""], [""@]+[?"", ""'/""], [""[[-&'"", ""-?]""]]",alice_symbol_equation,original_classified
124db55f,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
93!69 = 24
10!94 = 4
48!60 = 12
47!24 = 23
75!17 = 7
Now, determine the result for: 44{47",4447,symbol,alice_symbol_equation,original,False,ok,44{47,5,"[[""93!69"", ""24""], [""10!94"", ""4""], [""48!60"", ""12""], [""47!24"", ""23""], [""75!17"", ""7""]]",alice_symbol_equation,original_classified
12734c90,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
#'%#> = ]\&]
{[*(# = >
]#%{@ = {#\#
''/'] = ][\
Now, determine the result for: #'%@]",]@>[,symbol,alice_symbol_equation,original,False,ok,#'%@],4,"[[""#'%#>"", ""]\\&]""], [""{[*(#"", "">""], [""]#%{@"", ""{#\\#""], [""''/']"", ""][\\""]]",alice_symbol_equation,original_classified
12d4a2df,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
27-99 = -72
72+71 = 7172
81*83 = 486
86*15 = 8643
Now, determine the result for: 68-08",-6,symbol,alice_symbol_equation,original,False,ok,68-08,4,"[[""27-99"", ""-72""], [""72+71"", ""7172""], [""81*83"", ""486""], [""86*15"", ""8643""]]",alice_symbol_equation,original_classified
1322241b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
93'85 = 178
72&34 = 2447
17-77 = 9
41'71 = 112
Now, determine the result for: 26'35",61,symbol,alice_symbol_equation,original,False,ok,26'35,4,"[[""93'85"", ""178""], [""72&34"", ""2447""], [""17-77"", ""9""], [""41'71"", ""112""]]",alice_symbol_equation,original_classified
1342687b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
@(+<< = ]!
]!+]< = %%
<(*]) = )/:@
Now, determine the result for: %<*#(",<%#<,symbol,alice_symbol_equation,original,False,ok,%<*#(,3,"[[""@(+<<"", ""]!""], [""]!+]<"", ""%%""], [""<(*])"", "")/:@""]]",alice_symbol_equation,original_classified
13892a7c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
21+39 = 3921
77+07 = 0777
36+29 = 2936
31*42 = 213
63-46 = -82
Now, determine the result for: 61-47",-85,symbol,alice_symbol_equation,original,False,ok,61-47,5,"[[""21+39"", ""3921""], [""77+07"", ""0777""], [""36+29"", ""2936""], [""31*42"", ""213""], [""63-46"", ""-82""]]",alice_symbol_equation,original_classified
13ad7bce,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
69-63 = 06
06*17 = 1706
37+29 = 461
79*88 = 8879
47-09 = -61
Now, determine the result for: 71-45",-73,symbol,alice_symbol_equation,original,False,ok,71-45,5,"[[""69-63"", ""06""], [""06*17"", ""1706""], [""37+29"", ""461""], [""79*88"", ""8879""], [""47-09"", ""-61""]]",alice_symbol_equation,original_classified
141a881e,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
!/-{< = /!
`}+<< = @`!
^<*^! = !''
{%-^/ = }!
@<-^^ = -%{
Now, determine the result for: @}*}%",//%',symbol,alice_symbol_equation,original,False,ok,@}*}%,5,"[[""!/-{<"", ""/!""], [""`}+<<"", ""@`!""], [""^<*^!"", ""!''""], [""{%-^/"", ""}!""], [""@<-^^"", ""-%{""]]",alice_symbol_equation,original_classified
144a3e31,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
05-08 = 0004
61-45 = 468
88[21 = 4
06{49 = 451
Now, determine the result for: 51-91",582,symbol,alice_symbol_equation,original,False,ok,51-91,4,"[[""05-08"", ""0004""], [""61-45"", ""468""], [""88[21"", ""4""], [""06{49"", ""451""]]",alice_symbol_equation,original_classified
1450fbc4,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
77""48 = 124
59[35 = 24
26[84 = 58
29""60 = 88
48""62 = 109
Now, determine the result for: 11""86",96,symbol,alice_symbol_equation,original,False,ok,"11""86",5,"[[""77\""48"", ""124""], [""59[35"", ""24""], [""26[84"", ""58""], [""29\""60"", ""88""], [""48\""62"", ""109""]]",alice_symbol_equation,original_classified
14905278,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
17{12 = 29
24{86 = 011
89!88 = 01
27<97 = 8865
Now, determine the result for: 38<56",5935,symbol,alice_symbol_equation,original,False,ok,38<56,4,"[[""17{12"", ""29""], [""24{86"", ""011""], [""89!88"", ""01""], [""27<97"", ""8865""]]",alice_symbol_equation,original_classified
1497f970,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
84*15 = 9442
76+93 = 601
27+89 = 071
Now, determine the result for: 28+49",671,symbol,alice_symbol_equation,original,False,ok,28+49,3,"[[""84*15"", ""9442""], [""76+93"", ""601""], [""27+89"", ""071""]]",alice_symbol_equation,original_classified
14d4d68e,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
{>-^> = '
{<*<% = <%{<
[/*{[ = {[[/
Now, determine the result for: '/->[",-$',symbol,alice_symbol_equation,original,False,ok,'/->[,3,"[[""{>-^>"", ""'""], [""{<*<%"", ""<%{<""], [""[/*{["", ""{[[/""]]",alice_symbol_equation,original_classified
1520013c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
\\/{: = \""%[
[:>\[ = >`{
{[/][ = ]]`[
[%>\"" = >??
""%/""[ = ?{[\
Now, determine the result for: {?>?[",[[,symbol,alice_symbol_equation,original,False,ok,{?>?[,5,"[[""\\\\/{:"", ""\\\""%[""], [""[:>\\["", "">`{""], [""{[/]["", ""]]`[""], [""[%>\\\"""", "">??""], [""\""%/\""["", ""?{[\\""]]",alice_symbol_equation,original_classified
