id,prompt,answer,task_type,source,is_replay,teacher_target,teacher_data_role,teacher_strategy
teacher_symbolic_general_numeric_replay_fef61ca1,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
22*33 = *11
72]18 = 89
71%17 = 7117
56%68 = 5668
23*46 = *23
Now, determine the result for: 18]94",111,numeric_equation,original,False,teacher_symbolic_general,strategy_replay,symbolic_general_numeric_equation_replay
teacher_symbolic_general_main_replay_d7e5414c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
#@}<\ = @#@|
<""}\| = #@""|
[@}\# = [|\$
[<{@# = $\
@#}@` = |`$`
Now, determine the result for: #[}@[",|%\\,symbolic_cipher,original_replay,True,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_replay_38023e84,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
hqshvd sdkbg uegubd hpxds -> turtle reads inside tower
hdkwcds gddg qebds vuysksl -> teacher sees under library
hdkwcds ghqbudg edks ugvkeb -> teacher studies near island
Now, decrypt the following text: hcd wvdjds muet xkhwcdg",the clever king watches,text_decryption,original,False,teacher_symbolic_general,format_replay,symbolic_general_format_replay_other_original
teacher_symbolic_general_main_97c04f50,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
$]+(# = $](#
`]-#"" = &
>`*$> = $#]#
&|+(& = &|(&
Now, determine the result for: `&*]&","`#""&",symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_main_replay_cfd312b1,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
&'-[$ = -:{
:?*/: = {\&[
'$*&' = &:[:
$(-?[ = -&{
Now, determine the result for: ?(*{?",{[\?,symbolic_cipher,original_replay,True,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_main_899e9abc,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
`}-""` = -}#
/}-/@ = -?""
}@+(} = ()
Now, determine the result for: ?)-}}","[""",symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_replay_c9a63747,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
22.27 m becomes 16.31
19.51 m becomes 14.29
47.49 m becomes 34.79
Now, convert the following measurement: 12.6 m",9.23,unit_conversion,original,False,teacher_symbolic_general,format_replay,symbolic_general_format_replay_other_original
teacher_symbolic_general_replay_cfe840b0,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.36s, distance = 11.22 m
For t = 3.04s, distance = 56.07 m
For t = 4.91s, distance = 146.28 m
For t = 4.31s, distance = 112.71 m
For t = 3.74s, distance = 84.87 m
Now, determine the falling distance for t = 3.64s given d = 0.5*g*t^2.",80.39,gravity,original,False,teacher_symbolic_general,format_replay,symbolic_general_format_replay_other_original
teacher_symbolic_general_numeric_replay_a5f3a1ea,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
17-38 = 21
31*72 = 053
46-29 = 82
46+28 = 641
Now, determine the result for: 52+11",63,numeric_equation,original,False,teacher_symbolic_general,strategy_replay,symbolic_general_numeric_equation_replay
teacher_symbolic_general_main_replay_fb440865,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
>\!^@ = """"
^\(@\ = `
&<(\) = )^
""""!>@ = &<
^@!\^ = {\
Now, determine the result for: {`(<{",@@,symbolic_cipher,original_replay,True,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_main_e9aece37,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
""(*""` = \#`}
#}+'( = ??
}""-%` = '}
Now, determine the result for: """"*((","[`""`",symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_numeric_replay_759cbdde,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
18*04 = 121
82(56 = 9181
44'34 = 1
Now, determine the result for: 84*46",211,numeric_equation,original,False,teacher_symbolic_general,strategy_replay,symbolic_general_numeric_equation_replay
teacher_symbolic_general_main_4e8982d6,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
|@+/@ = ""|
:\*/? = /|:?
:\-@/ = -::
?@-@/ = -/]
Now, determine the result for: ]]+?]",/@:,symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_replay_4b9e883a,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.63s, distance = 85.83 m
For t = 4.06s, distance = 107.36 m
For t = 4.76s, distance = 147.58 m
For t = 2.5s, distance = 40.71 m
For t = 2.2s, distance = 31.53 m
Now, determine the falling distance for t = 4.08s given d = 0.5*g*t^2.",108.43,gravity,original,False,teacher_symbolic_general,format_replay,symbolic_general_format_replay_other_original
teacher_symbolic_general_numeric_replay_1f0fbe5f,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
06*79 = 0285
75-72 = 3
88-32 = 91
Now, determine the result for: 54-68",14,numeric_equation,original,False,teacher_symbolic_general,strategy_replay,symbolic_general_numeric_equation_replay
teacher_symbolic_general_replay_1fe9b923,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10001011 -> 01000000
11010110 -> 01000011
00000001 -> 00000000
01100111 -> 10100001
01100000 -> 00000000
11110001 -> 00100000
00100111 -> 10000000
10100010 -> 01000000
10101111 -> 11000010

Now, determine the output for: 01111110",00000001,bit_manipulation,original,False,teacher_symbolic_general,format_replay,symbolic_general_format_replay_other_original
teacher_symbolic_general_numeric_replay_fecad63c,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
77&36 = 1584
13&21 = 273
99$54 = 441
51&74 = 507
Now, determine the result for: 56$52",09,numeric_equation,original,False,teacher_symbolic_general,strategy_replay,symbolic_general_numeric_equation_replay
teacher_symbolic_general_main_2b1a109a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
?]+>> = /?)
]!-)\ = ?/
&>*>/ = ]/&/
?|-|\ = -/)
@&*|| = )>!)
Now, determine the result for: />-?!",-/),symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_numeric_replay_93d1c7eb,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
29[22 = 07
24[68 = [44
54`61 = 027
Now, determine the result for: 28`55",0154,numeric_equation,original,False,teacher_symbolic_general,strategy_replay,symbolic_general_numeric_equation_replay
teacher_symbolic_general_main_6eb85496,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
:<-:# = -%:
@/+'< = /@]
##+]: = #^]
:#+'@ = >:]
%@-'> = -':
Now, determine the result for: %'+/>",>^],symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_numeric_replay_08d8d7e1,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
41+98 = 301
94+07 = 911
06*49 = 4906
95*27 = 2795
Now, determine the result for: 65+23",88,numeric_equation,original,False,teacher_symbolic_general,strategy_replay,symbolic_general_numeric_equation_replay
teacher_symbolic_general_main_64553a64,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
']:]# = :}'
`^""[] = }^`
}]|`@ = }@#'
Now, determine the result for: !@""`/",}#',symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_numeric_replay_912c6ea5,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
06+15 = 1603
26+26 = 5483
06+03 = 1081
56}46 = 921
Now, determine the result for: 47}69",071,numeric_equation,original,False,teacher_symbolic_general,strategy_replay,symbolic_general_numeric_equation_replay
teacher_symbolic_general_main_65b13ba2,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
/%{@] = ]%#%
@""+]@ = |'
#|\]' = |@
^/\#^ = \^]
Now, determine the result for: #@{]""","]/""}",symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_numeric_replay_4d1ae327,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
96&97 = &01
44+52 = 96
19&76 = 42
99&84 = 15
52?12 = 625
Now, determine the result for: 22&64",&42,numeric_equation,original,False,teacher_symbolic_general,strategy_replay,symbolic_general_numeric_equation_replay
teacher_symbolic_general_main_replay_c87ce9ea,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
::>/: = (\""%
("">@! = /#!%
@@]""@ = \
""%)%@ = :/
Now, determine the result for: /:)(/","""""%",symbolic_cipher,original_replay,True,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_numeric_replay_a19a75ba,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
55+66 = +11
76+59 = +82
53#08 = 5308
19!91 = 9271
Now, determine the result for: 26#55",2655,numeric_equation,original,False,teacher_symbolic_general,strategy_replay,symbolic_general_numeric_equation_replay
teacher_symbolic_general_main_52be4988,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
[&+/` = '!
<\-<\ = \
`|-'' = -<|
/&*?\ = &/|
//-?? = -``
Now, determine the result for: &&+&`",'!,symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_replay_979c0b0e,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.65s, distance = 17.48 m
For t = 1.27s, distance = 4.01 m
For t = 3.63s, distance = 32.79 m
For t = 2.5s, distance = 15.55 m
Now, determine the falling distance for t = 4.51s given d = 0.5*g*t^2.",50.62,gravity,original,False,teacher_symbolic_general,format_replay,symbolic_general_format_replay_other_original
teacher_symbolic_general_numeric_replay_cfa59b38,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
18#56 = 1007
89-22 = 111
81+97 = 16
63#91 = 5732
76-58 = 134
Now, determine the result for: 13#18",233,numeric_equation,original,False,teacher_symbolic_general,strategy_replay,symbolic_general_numeric_equation_replay
teacher_symbolic_general_replay_ed333177,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
14.2 m becomes 20.89
30.52 m becomes 44.91
20.55 m becomes 30.24
17.51 m becomes 25.77
21.66 m becomes 31.87
Now, convert the following measurement: 40.57 m",59.70,unit_conversion,original,False,teacher_symbolic_general,format_replay,symbolic_general_format_replay_other_original
teacher_symbolic_general_main_3f8d5299,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
"">#@@ = $<@`
""%{>"" = {^^
""!{>$ = {<
$%#!"" = <\\
Now, determine the result for: >""&!^",^\>,symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_numeric_replay_44e69b7e,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
90%58 = 149
48{24 = {24
29:76 = 2204
95%35 = 131
32%84 = 117
Now, determine the result for: 83%35",119,numeric_equation,original,False,teacher_symbolic_general,strategy_replay,symbolic_general_numeric_equation_replay
teacher_symbolic_general_main_5e989cc5,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
/{-:$ = -<
:^*): = {))^
:$*/< = :${$
Now, determine the result for: >{+$^",$$,symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_main_0e3307ba,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
!|["""" = |:$
@<%@! = ||$/
<|^<"" = &
Now, determine the result for: $/^{|",:$,symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_main_4612258e,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
}!*)! = }!)!
>{+:) = {!
>>*@{ = >>@{
@}->/ = -[}
{#*}[ = {#}[
Now, determine the result for: )#-:@",-[!,symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
teacher_symbolic_general_main_11fee43b,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
@]*?} = [?'""
'?-]"" = -&
[/+&/ = ""/
@]+[? = '/
[[-&' = -?]
Now, determine the result for: &/*'&",]&'[,symbolic_cipher,original,False,teacher_symbolic_general,main,symbolic_general_original_focus
